y,rr,eta
0,0.675544,-0.324622
0,-0.348249,0.632339
0,-1.077140,-4.850332
0,1.547611,1.840325
0,-1.538679,1.610303
0,1.230471,0.433166
0,0.188329,-1.868195
0,0.492965,0.327401
0,-1.838131,-4.428844
0,0.015211,-1.711545
0,-0.371447,-0.774349
0,-1.203569,-3.162275
0,0.779618,2.536189
0,0.560145,2.693801
0,-0.401412,-4.051531
0,0.000000,0.207973
0,-0.819064,-3.624056
0,0.670822,1.527641
0,-0.831584,-4.345066
0,0.590840,-0.287042
0,0.742035,0.347200
0,1.030584,1.988672
0,-0.826003,-0.380855
0,-0.191239,-1.066254
0,-1.119542,-1.984419
0,-1.377784,-3.678083
0,0.097715,0.985290
0,0.560817,0.311733
0,0.686400,2.148852
0,-0.214419,-1.472518
0,-0.304214,0.138322
0,-0.294999,4.021580
0,-0.342663,-1.741035
0,0.715006,3.456388
0,1.121809,6.622626
0,0.306923,0.926570
0,-1.856931,-1.530042
0,-1.788867,-4.504520
0,1.498069,3.915956
0,-0.334984,0.066403
0,-0.524857,-0.549325
0,-0.521053,-2.245795
0,-0.146001,0.576669
0,-0.803095,-3.008568
0,-1.131441,2.549919
0,0.086359,-1.634678
0,1.241693,4.486964
0,1.558899,5.326485
0,-1.288402,-3.603924
0,2.019654,5.071109
0,0.420388,-0.334611
0,-2.033027,-0.018590
0,1.074894,3.411643
0,0.067339,2.729927
0,-2.079856,-4.271602
0,-1.181301,-1.353812
0,0.595750,0.015615
0,1.111494,2.225261
0,0.605285,2.593216
0,-1.425944,-1.686638
0,-0.376659,-1.066391
0,0.899128,5.435290
0,0.022440,1.660355
0,1.531245,4.994435
0,-1.777885,-0.724669
0,0.491678,-0.702223
0,0.933157,1.450244
0,0.159999,1.002829
0,0.591483,0.625346
0,1.660469,2.401119
0,1.278441,5.086730
0,0.797381,0.331574
0,-1.610196,-1.193477
0,-1.146373,-4.392486
0,0.988849,-1.921990
0,-1.208698,-4.723734
0,0.239398,0.507833
0,-1.305693,-5.356690
0,-0.714601,-4.743906
0,0.270094,0.933697
0,1.885424,4.036280
0,1.010177,0.975840
0,0.273701,-1.705377
0,0.763490,3.646728
0,1.380707,3.334556
0,0.576252,-0.040358
0,-0.798925,-1.781867
0,-0.957576,-4.103549
0,0.686949,3.433276
0,0.996588,4.001330
0,0.138765,2.885147
0,-0.472724,0.154539
0,1.104378,2.736257
0,-0.143118,1.006522
0,0.911058,2.432459
0,-0.519400,-2.039261
0,-1.932100,-2.861431
0,0.378117,-0.932338
0,0.755972,1.736406
0,1.137871,3.983832
0,0.116715,1.411770
0,-0.941592,-3.396859
0,0.012445,-2.363471
0,-0.323369,1.497286
0,-1.106222,-3.945448
0,1.216838,6.969927
0,0.978663,0.417150
0,0.554227,-0.928689
0,-0.719144,-3.317639
0,-0.615571,0.865603
0,-0.136870,-1.374040
0,0.855795,0.103159
0,1.135347,4.831443
0,1.096564,2.018006
0,0.111670,-0.283532
0,-0.384891,-3.995142
1,1.091949,23.741908
0,1.046096,5.998868
0,-0.150888,-1.891519
0,-0.103634,2.467241
0,-1.305299,-2.452053
0,-1.339925,-2.119598
0,1.042074,2.352916
0,-0.553819,-0.548865
0,0.581832,1.651416
0,0.167785,0.496724
0,-0.853468,-3.973742
0,-0.338220,0.357251
0,-0.033674,-3.063906
0,0.057334,2.545293
0,0.193004,-2.770369
0,-0.285877,0.563125
0,-1.590565,3.337037
0,-0.256770,-1.757034
0,0.276192,-0.928055
0,0.481663,-0.469847
0,0.937612,2.543601
0,0.761871,2.316922
0,-1.594440,-0.915036
0,0.371363,2.593898
0,-0.121511,-0.633368
0,-1.232240,-2.624073
0,0.710479,1.057176
0,0.296719,4.674520
0,1.287181,2.073457
0,1.128747,3.622904
0,0.118101,0.825555
0,-0.285093,-3.467734
0,-0.124958,-3.103653
0,0.535715,0.138332
0,0.274313,-1.629670
0,-1.307140,-0.331531
0,1.673698,3.717394
0,1.391384,4.627557
0,0.999216,1.039777
0,0.751405,3.826787
0,-0.556801,-2.016326
0,0.107274,-0.306792
0,-0.618861,-3.758468
0,-0.974861,-4.651676
0,0.059987,-1.334969
0,-0.826369,-1.917630
0,0.131117,-0.873673
0,-1.511978,-4.368056
0,0.640008,1.445122
0,1.797001,5.649475
0,-0.573038,-0.766853
0,0.666406,0.621554
0,-0.412900,-1.446263
0,-1.748591,-2.817774
0,-0.117110,1.338194
0,-2.256575,-5.107141
0,-0.339238,-0.492278
0,1.563545,3.204801
0,0.049024,-0.024822
0,1.416634,7.674855
0,1.019407,4.125688
0,-1.937470,-2.022881
0,0.111295,2.431446
0,-1.200718,-2.961291
0,-0.588937,-2.163284
0,0.131733,2.097107
0,0.712029,1.556026
0,-1.476375,-1.081509
0,-2.482564,-2.758952
0,-0.108398,-0.272851
0,-0.220663,-0.538803
0,-0.788963,-3.767177
0,0.286963,3.491745
0,1.234333,3.616039
0,-0.466795,-0.897462
0,-0.292492,0.278246
0,-0.971438,-4.203057
0,-0.585230,-1.507411
0,-0.162450,-0.196963
0,-0.850988,-2.516972
0,-0.968174,-5.074498
0,1.506756,3.053262
0,-0.530725,-0.696668
0,0.734769,-0.414428
0,-0.059306,-1.653308
0,-0.247658,-2.987354
0,0.970958,5.365540
0,-0.215314,-2.102223
0,-1.328753,-3.438613
0,1.584713,2.302441
0,-0.283320,1.275643
0,-0.817543,2.348665
0,-1.006610,-2.295699
0,0.208856,4.035019
0,1.324348,4.343197
0,0.476239,-1.920364
0,1.018804,1.976317
0,1.596799,6.037549
0,-0.389597,-0.983586
0,1.105481,-0.385462
0,-0.022335,-3.256472
0,-0.328528,0.546238
0,0.067350,0.877047
0,0.051572,-0.401996
0,1.273359,2.525937
0,0.878786,0.147969
0,-0.433623,-0.369535
0,-0.103716,2.124321
0,1.201305,4.570657
0,-1.653014,-1.711615
0,1.675387,5.409565
0,-1.729292,-4.296139
0,0.663678,1.261764
0,-1.556177,-2.381280
0,-0.565129,-1.661791
0,-0.621649,-0.477713
0,-0.753217,1.183543
0,0.078743,4.252481
0,-0.970550,-2.785528
0,1.247053,2.033248
0,1.535767,5.234128
0,1.269684,6.549098
0,0.170806,-1.493691
0,-1.126170,-1.179879
0,-0.125533,0.486492
0,0.733826,0.596744
0,-0.661186,1.891410
0,-0.502728,3.416115
0,-1.157626,-0.931039
0,-0.439110,1.828573
0,-1.658497,-2.602883
0,-1.245443,-4.267806
0,0.422739,2.110682
0,-0.820395,-2.220648
0,-0.826126,-2.088345
0,-0.691100,-0.726828
0,0.371466,0.714987
0,0.867081,5.109064
0,-0.468404,-3.769299
0,0.483966,1.473985
0,1.772700,6.833862
0,1.049260,1.703297
0,-1.461067,-0.949767
0,0.996599,1.034018
0,0.738140,2.906286
0,-1.526126,-5.088329
0,-0.174257,-2.153661
0,1.382457,5.073266
0,0.414576,-0.716489
0,-0.019510,1.095032
0,0.157713,-0.721447
0,0.068061,0.407491
0,-0.630144,-2.989646
0,-0.775789,-3.613973
0,-0.506870,-2.584750
0,-1.166950,-5.014453
0,-0.393233,0.172070
0,1.140576,1.591381
0,-2.279283,-5.066037
0,-0.220299,1.441754
0,-0.837687,-2.905720
0,1.685843,46.571537
0,-0.647271,1.146466
0,0.246882,0.691685
0,-1.704795,-2.588605
0,0.514025,3.271085
0,-1.644777,-3.328051
0,-0.080295,0.791125
0,-0.924704,-4.402296
0,0.247193,-2.236565
0,1.415606,2.094301
0,-1.065482,-0.761865
0,-0.204351,-0.879188
0,-0.378696,-0.170587
0,0.030514,0.233295
0,0.306071,0.110022
0,-1.238746,-1.823481
0,0.273092,1.162270
0,0.056583,-0.008590
0,0.580770,1.343404
0,1.583738,3.448098
0,0.838796,-0.815022
0,1.414240,2.309630
0,-0.051309,-0.240188
0,-0.258225,-1.521679
0,-2.552660,-2.331188
0,-1.537737,-6.377544
0,-0.757762,-1.987147
0,1.888321,11.960336
0,0.820857,1.981782
0,-0.369379,-2.757887
0,-0.383828,-2.740420
0,-0.243779,-2.577439
0,0.342443,0.696081
0,0.493169,0.436470
0,0.672013,2.733189
0,1.984851,8.861327
0,0.236996,-2.285162
0,-0.824215,-4.027088
0,0.599099,0.917151
0,-0.820462,-2.684573
0,0.743084,0.481881
0,0.827592,0.119369
0,-1.462692,-1.340009
0,1.835320,7.294443
0,-0.669402,-3.736464
0,1.104299,-0.630008
0,-0.126688,0.018707
0,-0.605553,-4.311395
0,0.279301,1.025040
1,0.688154,-0.311014
0,-1.804680,-3.273094
0,-1.475481,1.321047
1,2.374209,4.407796
0,0.904230,5.320919
0,-0.570349,-4.450861
0,0.432832,2.153963
0,1.005969,3.239060
0,1.315482,6.265145
0,1.045103,1.760680
0,0.045293,-0.377812
0,0.629263,0.178376
0,-0.834616,3.051265
0,-0.114450,-1.513803
0,-1.503032,-0.315885
0,-0.571076,0.769100
0,0.292190,-1.322539
0,0.294577,-0.015918
0,0.400735,-0.120000
0,1.080049,2.653739
0,-0.431845,-1.117928
0,-1.185281,-3.761803
0,-1.186026,0.130808
0,1.142645,4.427292
0,-2.176155,-0.239516
0,-0.887354,-1.394065
0,1.330272,7.471893
0,0.287933,0.474021
0,0.798611,0.750276
0,-0.359066,-2.317697
0,-0.639404,-0.791124
0,2.144118,12.341610
0,-0.464355,-1.572739
0,0.191339,2.713499
0,0.208499,4.775040
0,-0.922116,0.751849
0,1.311655,1.737444
0,-0.035262,-1.857565
0,1.067857,2.841477
0,2.311681,7.573943
0,1.200358,0.076117
0,0.939095,1.309514
0,-1.184267,-2.959225
0,-1.107632,-1.346246
0,0.253741,6.330881
0,1.672764,7.686440
0,0.238502,-0.365536
0,0.150001,2.123971
0,0.505484,3.853875
0,1.239064,2.950305
0,0.070328,1.888388
0,0.102073,9.490135
0,1.449487,1.545408
0,-0.365281,-2.232666
0,0.956022,2.931746
0,-0.973853,-2.331909
0,-0.112173,3.370422
0,-0.375884,-0.292775
0,-0.303349,-1.812962
0,0.798914,2.422158
0,-1.271652,-0.824708
0,-0.585540,-3.167897
0,-1.210330,-5.464069
0,-0.734651,-2.684446
0,0.647432,4.708513
0,0.221683,0.422861
0,-1.017887,1.327744
0,0.928214,2.959263
0,0.504163,-0.996580
0,2.584056,11.365347
0,0.730745,0.323801
0,-1.254719,-0.959756
0,-1.780882,-2.057884
0,-1.512396,-3.246932
0,0.802901,1.064303
0,0.711168,2.073585
0,0.934332,3.341525
0,0.957424,3.921774
0,0.805261,0.461903
0,0.911562,1.593488
0,-0.141400,-2.419724
0,0.584519,4.715877
0,0.548323,2.489342
0,0.814362,4.411999
0,-0.947287,-3.480447
0,-1.145594,5.718651
0,0.858910,6.274998
0,0.780826,5.709252
0,-0.410794,2.436384
0,0.893009,3.515714
0,-0.729671,-2.031570
0,0.391817,-0.411633
0,-0.341646,-2.172575
0,-0.248497,-1.345186
0,1.438194,2.057027
0,-0.071414,4.428060
0,1.073463,2.962385
0,-0.185575,1.157358
0,-0.694312,2.638514
0,1.279965,1.539352
0,0.730645,4.827732
0,0.675177,0.421133
0,0.036217,-0.537206
0,-1.165463,-4.670954
0,0.928787,4.087623
0,-1.651459,-4.984994
0,0.387976,2.478827
0,0.643258,3.479155
0,-1.433230,-2.384090
0,-0.090486,3.415722
0,-0.363120,-2.965143
0,-0.716444,-1.381932
0,-0.481811,-2.228835
0,0.968025,3.332583
0,0.260175,-1.245373
0,-1.020934,1.053240
0,0.335070,5.084356
0,0.113241,4.819190
0,-0.519302,-3.234489
0,0.412855,-0.831762
0,-0.344511,-2.356103
0,-0.547139,2.280355
0,0.000343,-0.838609
0,-0.824249,-1.895519
0,-1.873526,-2.161348
0,-2.420140,-3.735188
0,0.935030,3.721635
0,-0.427923,0.030319
0,0.229733,1.521703
0,0.956440,0.613751
0,1.063672,1.633117
0,-0.177883,-2.223528
0,0.172658,-1.072633
0,-0.844149,-4.430620
0,1.250870,2.890013
0,0.191583,-0.567824
0,-0.526254,0.322007
0,-0.313698,3.778661
0,1.076041,0.130128
0,-0.232202,0.482292
0,-0.129485,-0.223650
0,-0.677651,-1.257012
0,1.132378,0.935593
0,0.754062,1.634080
0,-0.756095,-0.542279
0,0.501984,0.756722
0,0.532046,1.658601
0,-0.170698,3.367235
0,-1.336354,-5.491889
0,1.765648,5.767063
0,0.618754,1.659516
0,-0.760522,-4.398683
0,0.985197,2.578469
0,-0.864240,3.792337
0,-0.990369,-3.684228
0,-0.874557,-3.022806
0,1.825387,4.889003
0,0.004729,0.732946
0,1.164311,4.238784
0,-0.574223,-2.013293
0,0.152017,-0.034058
0,0.536823,-0.531948
0,-0.725165,-2.266272
0,0.263714,1.311416
0,0.981346,1.265389
0,-1.013514,-4.474864
0,1.063321,0.278106
0,-1.011692,0.015121
0,-0.655914,-1.664988
0,-0.123193,-2.687656
0,-0.394597,-0.245083
0,0.289854,2.054680
0,0.505220,6.374631
0,-1.009651,-3.772223
0,-1.235576,1.328589
0,-0.161351,1.287069
0,0.719387,5.430549
0,-0.928420,-3.813640
0,-0.404124,-1.743544
0,-0.170201,-0.376997
0,-0.099300,-1.021655
0,-0.116869,-0.834925
0,1.220592,2.774951
0,-1.001085,-0.128581
0,-0.469456,1.273634
0,1.217136,5.308103
0,-0.668324,4.246251
0,0.546677,0.940512
0,-0.371256,-1.279017
0,0.667555,1.919808
0,0.879071,2.933991
0,1.347382,3.049177
0,-0.387693,-1.154275
0,-0.050771,-0.738986
0,-1.021535,-1.147996
0,0.265625,1.297035
0,-1.743203,-1.980056
0,-1.484819,-3.444420
0,2.625335,13.105278
0,-0.424145,-0.914674
0,0.503543,2.965785
0,0.345395,1.559473
0,-0.787075,-0.572975
0,-0.385248,-1.290217
0,-0.818301,-3.216298
0,-0.537100,1.568995
0,-0.767809,-3.133626
0,-0.377290,-2.379429
0,0.266620,-1.532779
0,1.190445,1.556109
0,-0.323131,-0.655665
0,-0.072126,-1.354657
0,-0.667716,-2.194237
0,0.410349,1.786708
0,1.448851,6.801083
0,1.019432,0.610854
0,-1.233599,-0.307754
0,1.567706,3.731269
0,-0.357825,-2.394286
0,0.675794,0.326379
0,-0.315848,-3.892766
0,-0.839401,-2.948382
0,-0.884561,-3.994922
0,-0.690005,0.946919
0,0.032031,-0.102528
0,0.037499,-2.485823
0,-0.337559,-1.447806
0,-0.504706,-1.838454
0,-0.020491,-1.164434
0,0.920402,2.118060
0,1.098041,2.351379
0,-1.189831,-4.185893
0,-0.109943,2.057113
0,-0.650189,-1.890128
0,0.200408,-1.866492
0,0.654412,0.102803
0,-0.849735,-0.294790
0,0.246348,0.819962
0,0.291639,-0.865725
0,0.048708,0.182091
0,1.502486,6.319046
0,-0.084664,1.133469
0,1.472786,1.624216
0,-0.123814,-0.714872
0,-1.675509,-3.359792
0,-0.415283,-0.726899
0,0.592555,0.898415
0,0.012206,0.408353
0,-1.337509,-3.324744
0,-1.180049,-1.003159
0,2.162527,7.681376
0,-0.958459,-2.805262
0,-0.537308,3.552416
0,1.302335,11.876676
0,1.468521,4.393503
0,0.458492,0.807561
0,2.673063,142.969818
0,0.925944,1.866607
0,0.808062,1.336788
0,-1.510789,-4.862359
0,-0.084703,-1.539682
0,0.615936,3.845440
0,-0.792994,-2.437979
0,-0.926309,2.355154
0,0.080015,0.378501
0,0.681051,0.744809
0,0.274661,3.925603
0,-0.279961,-0.963998
0,-1.219477,-3.817139
0,-0.590101,-1.129565
0,-1.017294,-2.889235
0,0.881056,4.375930
0,-1.456773,-5.510206
0,-0.775934,-1.649083
0,-0.396615,1.688216
0,-0.053216,-0.802536
0,-0.767820,-1.046519
0,-0.600085,-1.206264
0,1.426465,1.691290
0,0.849263,3.226871
0,0.173019,-1.604055
0,-0.903601,-0.039425
0,-1.504665,-3.725094
0,-0.247752,-2.301423
0,-1.912065,-3.438977
0,-0.004990,3.454198
0,-1.587634,-4.988290
0,1.151255,2.156623
0,-0.480938,-0.313257
0,-0.121290,-1.068629
0,0.773404,2.991665
0,0.044113,-0.584969
0,-1.115890,-1.353676
0,-0.599183,-1.395944
0,-1.696431,-0.374841
0,0.445971,1.345231
0,-0.271122,0.896715
0,0.974583,1.922186
0,-1.204494,1.020256
0,1.333484,3.941859
0,-0.405299,-0.336532
0,-0.958947,-1.031820
0,0.111160,-1.570391
0,-0.408517,-1.647161
0,0.144043,0.455762
0,-2.593463,-3.513999
0,-1.037772,-1.837487
0,-2.888534,-7.978202
0,0.141566,-1.123833
0,0.120786,7.499056
0,0.977630,3.553248
0,-1.027155,-3.130304
0,-0.023488,0.363727
0,1.247559,5.389812
0,0.770901,3.606808
0,-1.121803,-4.322819
0,0.473687,1.104767
0,-0.681399,-3.291320
0,-0.660110,2.387233
0,-0.306706,-1.531720
0,0.563770,0.027372
0,0.762623,-0.272312
0,0.452836,1.432127
0,-1.261600,-2.386488
0,-0.421164,-0.934984
0,0.341343,-0.333196
0,-0.048999,0.196888
0,0.296149,5.264277
0,0.543523,0.288804
0,0.280329,1.668986
0,-0.457383,1.348480
0,-0.065739,-0.401717
0,-0.685867,-0.142503
0,0.449675,2.169858
0,-0.786832,-2.670107
0,1.483276,1.719370
0,-0.564125,-0.480148
0,0.609136,0.633769
0,-0.329572,1.216774
1,-0.636970,-3.006541
0,-0.349948,1.249914
0,-2.407323,-5.843705
0,0.020233,-0.588951
0,0.577468,1.383725
0,1.729053,5.730966
0,0.327455,-1.493940
0,0.365184,1.847580
0,-1.361030,-2.883962
0,0.355064,0.803106
0,0.730987,5.313109
0,-0.949930,-2.205310
0,-0.738190,-0.140140
0,0.778784,1.459671
0,-0.727387,-2.485887
0,-1.001914,-1.833033
0,0.611352,-0.349201
0,-1.597216,-3.654418
1,2.512815,9.961161
0,-0.097641,-1.102457
0,1.134232,2.999173
0,-1.295972,-0.074718
0,-1.013989,-1.900157
0,-0.142956,0.383204
0,-1.043361,-5.064647
0,0.826627,1.413666
0,0.355585,2.457280
0,0.973973,6.236480
0,0.625868,2.117284
0,1.427647,3.301805
0,0.743112,1.637659
0,0.928867,5.439777
0,0.091535,-2.371528
0,-0.438019,-1.252551
0,0.712831,3.080677
0,1.003342,0.014364
0,-0.262772,-0.929701
0,0.161714,-2.277468
0,-0.311208,-2.744557
0,-0.390257,-0.731056
0,-1.218852,0.448781
0,0.237212,0.009305
0,-1.715949,-2.631470
0,-0.593311,-2.550187
0,2.673063,142.969818
0,-0.485872,-1.427218
0,0.344733,1.877625
0,0.224443,-0.824908
0,-0.973194,-2.131252
0,0.149838,-0.166265
0,-0.451290,-0.790265
0,-0.534419,-0.878848
0,-1.522495,-4.189158
0,0.178476,-0.784951
0,-1.142513,-1.668833
0,1.018531,4.082021
0,1.220072,0.710594
0,-1.291736,-2.160541
0,-0.041774,-1.528610
0,-1.654048,-1.745316
0,-0.825509,-3.410299
0,0.968682,3.379119
0,-1.407603,-2.285360
0,-0.541211,-0.134615
0,0.978092,2.354007
0,-0.129141,-1.169503
0,0.684149,0.731283
0,-0.414952,-2.041633
0,-0.045329,3.019696
0,0.208751,2.393448
0,-0.280168,-0.552013
0,0.044042,-0.304598
0,-0.282069,0.360304
0,0.720845,5.312998
0,-0.302416,-2.988615
0,-2.214675,-3.164180
0,-0.606404,-1.519345
0,1.158013,2.832351
0,1.016451,1.272927
0,-0.594092,-0.492757
0,0.073115,1.563575
0,0.490576,2.802450
0,-1.011921,-4.383774
0,-0.605435,-2.724599
0,-0.715624,-0.957694
0,-0.472304,-0.618174
0,-2.302518,-6.446173
0,-1.886076,-2.160899
0,-0.756738,-3.303755
0,-1.078319,-2.495918
0,1.354578,1.988900
0,-0.750765,-1.504015
0,0.277696,-1.259286
0,0.530464,3.335069
0,-0.323953,-4.207144
0,0.522022,-0.846621
0,0.830075,-0.475810
0,0.504528,-0.617047
0,-1.559983,-3.814242
0,0.489006,-1.414778
0,-0.451665,-0.927513
0,1.092156,2.666724
0,-0.494098,0.510607
0,-0.720648,0.821393
0,0.280583,-1.191106
0,-1.737611,-3.827719
0,0.404110,-1.697962
0,0.697669,2.879419
0,-0.295583,-0.859938
0,-1.030211,-2.891849
0,0.960825,0.219102
0,-1.136378,-1.085437
0,-1.172143,-4.410935
0,-1.618517,-0.568596
0,0.218684,-1.116660
0,-1.774518,-2.224978
0,-0.347580,2.395422
0,0.703592,2.740525
0,0.164598,8.908507
0,-1.637274,-3.928996
0,-0.211736,0.334540
0,-0.929021,-3.181127
0,0.691203,4.639653
0,0.825545,0.233242
0,-0.218202,-3.174513
0,0.826162,4.998700
0,-0.544290,-2.432011
0,-0.629089,0.351868
0,-1.467046,-3.758446
0,-0.945735,-1.897336
0,1.610066,5.193171
0,1.044396,1.591177
0,-1.641461,-1.150152
0,-1.368965,-3.888413
0,-0.644666,-0.175618
0,-1.255725,-1.821546
0,-0.975631,-3.354127
0,-0.551396,-0.858152
0,0.859367,0.574324
0,0.030309,-2.232852
0,0.401451,1.452184
0,0.529179,1.833420
0,0.523034,1.506743
0,0.331031,-2.635049
1,0.272310,1.423651
0,-0.073978,-3.102475
0,0.051437,-2.212697
0,-0.538873,-1.143795
0,-0.224103,-2.942688
0,-0.132077,0.648875
0,-0.215022,-2.059058
0,-0.510283,-2.221574
0,0.274536,0.954784
0,-0.098921,-1.861760
0,-1.573569,-3.569389
0,-1.823452,-4.684991
0,-0.346381,0.510921
0,0.075784,-0.304120
0,1.118088,1.052317
0,-0.910462,-2.824414
0,-0.419056,-1.882883
0,-0.850329,-3.288186
0,0.538147,1.633234
0,-0.151519,-0.226097
0,1.380994,2.203599
0,0.831737,2.071569
0,0.737862,3.815631
0,0.702112,0.621157
0,-0.279417,-0.304689
0,0.556038,2.378336
0,0.196689,1.135317
0,0.089399,-0.181846
0,-0.494851,-1.493312
0,0.848803,-1.026426
0,-2.120570,-4.849032
0,0.001336,-0.751621
0,-0.255816,0.992317
0,0.470275,0.840593
0,0.357119,-0.049723
0,0.123757,-0.342767
0,-1.156684,-3.199755
0,0.549826,0.098066
0,-0.190626,-1.166570
0,0.557945,-0.961677
0,-1.220346,-3.268634
0,1.176133,2.470364
0,0.699096,2.918808
0,-0.322774,-2.086210
0,1.616333,2.359052
0,0.086792,-1.268610
0,-0.170880,-0.873932
0,0.485016,-1.582487
0,-0.057504,-1.741624
0,0.179480,-1.102952
0,2.413402,8.772326
0,0.628105,0.555616
0,1.510622,2.706910
0,-1.376293,-2.920917
0,-0.623097,0.635206
0,2.673063,142.969818
0,0.867147,4.436993
0,-0.148480,-2.428811
0,0.115170,-0.874399
0,1.671883,7.691034
0,-0.183462,2.045483
0,-0.379001,-1.015584
0,0.236931,0.572171
0,-0.199888,1.934853
0,-0.253554,0.057601
0,-2.605106,-5.271485
0,1.047174,1.877114
0,1.246351,2.793777
0,-0.046587,0.453166
0,-0.282447,-0.430808
0,-0.352697,-0.242958
0,0.942589,1.044788
0,-0.364830,-0.818600
0,-1.073799,-2.186872
0,0.556315,-0.595675
0,1.152179,1.418860
0,-1.223414,-2.452987
0,0.365303,3.705182
0,0.748891,2.405866
0,0.474430,1.765214
0,-0.780204,-2.110218
0,1.528555,3.832438
0,-1.161230,-0.458857
0,1.549344,2.486452
0,1.466358,2.315503
0,-0.205636,-1.453812
0,0.393980,0.937585
0,-0.016153,-1.958413
0,0.579933,-0.614311
0,0.620003,2.097193
0,0.762942,1.716976
0,-0.851245,-1.308934
0,0.821683,2.414398
0,-1.116508,-2.114607
0,1.202163,0.648795
0,1.654782,1.347885
0,1.216017,3.458551
0,0.454830,0.802247
0,0.074772,0.068622
0,1.160803,8.433494
0,0.249571,-0.289962
0,0.658806,0.585147
0,0.462229,-0.326039
1,-0.766230,-2.044376
0,0.833900,2.542010
0,0.197743,-1.067823
0,-0.199730,0.421382
0,-1.538788,-3.473608
0,0.694207,1.335925
0,0.092733,1.115584
0,0.120170,-1.728166
0,-0.360238,-0.246214
0,-1.664092,-4.393231
0,-1.118433,-6.036932
0,-1.444166,-5.730508
0,-0.385366,-1.076111
0,0.137128,1.776065
0,-0.165193,-0.407612
0,-0.099959,-0.860450
0,-2.119411,-3.270741
0,-0.796842,-4.040387
0,-1.359412,-1.326883
0,-0.081512,2.173676
0,0.212728,0.458508
0,0.487999,-0.067469
0,-0.911390,-2.603552
0,0.021574,-1.259754
0,0.668362,1.942397
0,-1.780433,-2.801853
0,0.943389,0.562457
0,-1.159321,-2.487411
0,0.615280,1.557278
0,0.474407,0.438410
0,0.711470,-0.390609
0,-1.678200,-3.174862
0,-0.799974,-1.430586
0,0.355328,-2.855809
0,0.556243,-1.136918
0,0.619413,1.979086
0,0.690024,1.565884
0,-0.600879,-0.538791
0,-0.237827,-1.527214
0,-0.390140,-2.668620
0,0.329983,1.135639
0,1.226757,5.077745
0,-1.721179,-5.190290
0,1.068871,1.042829
0,-0.555575,-1.231436
0,-1.402311,-3.136341
0,0.354875,-0.035112
0,-1.354245,-0.540688
0,1.700179,9.390471
0,0.459807,1.864060
0,0.244622,-0.458061
0,1.057751,4.556734
0,-0.002240,1.642808
0,0.185015,-1.119161
0,0.661876,2.441383
0,1.676954,6.244144
0,0.625089,0.824597
0,-0.463603,-1.936102
0,0.512948,2.556367
0,-0.736013,-1.375321
0,1.050277,-0.176391
0,1.397247,6.892057
0,-0.299611,0.661980
0,-0.333217,-1.320031
0,0.495045,-0.089587
0,-0.792952,-4.117039
0,-0.694790,-3.388563
0,-1.349387,-0.636358
0,0.209341,4.023188
0,0.319480,-1.102488
0,0.829309,0.189857
0,0.845143,3.324689
0,-1.141740,-1.213821
0,-1.699842,-4.731856
0,-1.355326,2.349130
0,-0.688806,-1.512032
0,0.115866,-1.063734
0,0.387640,0.859210
0,-0.674717,-2.183114
0,-1.518008,-4.867442
0,0.550562,3.516339
0,-0.188235,2.829275
0,-0.141094,-0.986046
0,1.424033,1.883482
0,-0.098498,1.552398
0,-0.085357,3.467362
0,1.070581,-0.472506
0,-1.788005,-2.447758
0,0.770110,3.065728
0,0.354847,2.176012
0,0.698438,1.311265
0,-1.680691,-4.088546
0,0.218284,0.065392
0,0.733190,1.608046
0,0.166808,1.233644
0,-1.276138,-2.257571
0,0.648534,2.454402
0,0.694001,1.573533
0,-0.678300,-1.312823
0,-0.544641,-3.741255
0,-1.227309,-3.907057
0,-0.108526,0.296988
0,-0.280332,0.606050
0,1.487646,4.601005
0,-0.792647,-2.659494
0,0.592980,3.281214
0,-0.358521,-2.535016
0,1.373198,2.666404
0,0.005902,-0.861340
0,0.178764,-2.008921
0,-0.627702,-3.432416
0,2.028512,2.966746
0,0.552714,0.781159
0,0.743721,3.184630
0,-0.529426,2.855669
0,0.126819,0.476831
0,-0.294032,0.088133
0,-0.381403,-0.646197
0,-1.520306,-3.574539
0,-1.387752,-2.124317
0,-0.658577,-3.288179
0,0.589005,4.339932
0,-0.071373,-0.750808
0,1.590430,7.752434
0,1.293478,3.426380
0,-0.735660,-1.494339
0,-0.449860,-3.522375
0,-0.357617,-3.369232
0,0.167761,-0.216624
0,-0.156999,0.295205
0,-0.030711,2.109361
0,1.379492,2.792445
0,1.017870,3.213133
0,0.841723,3.040250
0,-0.594046,-2.086967
0,-2.298380,-2.384744
0,0.682389,-1.051482
0,0.988236,0.289922
0,0.209963,2.574963
0,-2.049068,-1.857044
0,-0.235854,-0.287901
0,-1.245709,-0.419465
0,0.584537,0.812092
0,-0.409200,-1.128315
0,0.241278,5.521985
0,1.202321,2.731315
0,-0.234192,-1.028652
0,0.083264,-2.241914
0,-1.007828,-3.576299
0,-0.320293,1.585472
0,0.722915,1.777387
0,-0.525158,1.877037
0,0.902227,3.059931
0,-1.500454,0.718328
0,-1.701654,-1.717708
0,-0.484420,-0.237603
0,-0.248488,-0.843112
0,-0.055846,2.088746
0,-0.503986,-1.099862
0,-0.792923,-1.122182
0,0.674594,1.291084
0,-0.833932,-0.433122
0,1.188713,0.283429
