y,rr,eta,pt
0,-0.747018,-2.705535,0.518327
0,0.948616,0.673685,-0.683091
1,0.788674,13.885569,1.066041
0,-1.611574,-6.602621,-0.524448
0,0.877796,1.048003,-0.880822
0,0.641238,1.995017,-0.069136
0,-0.317696,-1.913062,-0.346776
0,0.356789,3.041379,0.014588
0,0.149387,0.075519,-0.160367
0,0.014869,-2.185048,-0.282819
0,-0.716224,-2.991111,-0.922600
0,1.164809,1.610890,0.144062
0,-0.991348,-4.723567,-0.410666
0,-0.256187,-2.714378,-0.722798
0,-0.807336,-3.123050,-0.247398
0,-0.697885,-2.910419,-0.309636
0,-0.322557,-0.153583,-0.008328
0,-0.979589,-5.011587,-0.928558
0,-0.143688,3.441974,0.656922
0,-0.999623,-4.849124,-0.481714
0,1.208085,2.732561,-0.939214
0,-0.278957,-3.534486,-0.654501
0,2.177039,5.814734,0.228301
0,0.285668,0.605547,0.834010
0,0.859974,2.506032,0.162147
0,-1.363504,-4.575758,-0.188709
0,-1.879722,-7.316226,-1.393603
0,-0.008611,-1.222329,-0.163965
0,0.312776,0.990853,0.160451
0,-0.947402,-4.323319,-1.698302
0,-1.284119,-5.473309,-0.665513
0,0.304553,-1.438323,-0.912468
0,-0.419120,-3.024325,-0.033384
0,1.069832,4.093558,1.451404
0,1.001424,2.458957,0.155101
0,-0.401118,-4.160169,-1.149867
0,-0.146528,-1.630268,-1.070732
0,0.544856,-0.594151,-0.491914
1,0.540100,19.379187,0.901249
1,1.323552,25.848430,1.510122
0,-0.439746,-3.234616,-1.027752
0,-1.024543,-2.620509,0.811931
1,-0.298634,-3.102250,-0.613883
0,0.680825,3.250849,0.724107
0,0.140969,-1.181239,-0.421662
0,-0.540077,-0.462373,-0.102008
0,1.404254,3.917873,0.394025
0,0.041078,-1.709233,-0.003717
0,-0.843543,-3.953487,-0.456650
0,-0.873541,-3.777008,-0.573258
0,-0.524680,-2.066191,-0.352901
0,-0.414855,-3.186322,-0.745845
0,1.076401,5.119067,2.148435
0,-0.687289,-0.115175,1.604253
0,0.558045,0.813236,0.160588
0,-0.673504,-3.554187,-0.209516
0,-1.006569,-3.656428,-0.827566
0,0.266569,-0.230948,-0.300475
0,0.283586,0.035017,-0.445098
0,1.388232,10.615857,0.321638
0,0.776164,1.846135,0.754167
0,-0.713549,-3.381245,-0.605458
0,0.659682,1.095116,0.161214
0,-0.294698,-1.833639,-0.631917
0,-0.315252,0.077188,0.137379
0,0.730565,1.805616,-0.963274
1,-1.232412,13.030875,1.971905
1,2.214598,18.363828,2.621546
0,-0.737174,3.956061,2.147914
0,2.040347,13.443118,1.622737
0,1.418374,3.793276,0.576905
0,-1.139164,2.244867,1.732819
0,0.566566,3.254655,0.945303
0,-0.412937,-2.332390,-1.343057
1,1.738969,7.495599,1.933241
1,-0.433333,-2.423464,0.113463
1,2.147669,9.884809,1.916334
0,1.020672,2.809139,1.248902
0,-0.508918,-3.534141,-0.806584
0,-1.204706,-3.889705,-1.202178
0,-1.595295,-8.237936,-1.687137
0,-1.265513,-6.751195,-1.585333
0,0.146104,-1.083446,-0.956028
0,-0.116210,0.984244,0.088165
0,-1.049873,-5.904458,-1.411931
0,0.419888,-0.698499,-0.325067
0,-0.143045,-1.480397,-0.085378
0,0.726061,3.310183,2.159153
0,-0.426255,0.534514,-0.518259
0,1.110498,5.197683,-0.527333
1,0.404215,-0.140876,-0.797556
0,0.346199,-0.516414,-0.058116
0,-0.293825,-2.071443,-0.205925
0,-1.285436,-5.235703,-0.794689
0,1.479779,8.536157,-0.404206
0,0.917075,1.725488,-0.783280
0,-0.283716,-1.958076,-0.442922
0,-1.261668,-6.364083,-1.620932
0,-1.118846,-2.821695,-1.219622
0,-0.673346,-1.514561,-1.463451
0,-1.271721,-5.053384,-1.286980
1,-1.092813,-2.353998,0.238620
0,-0.708135,-0.973827,-1.022745
0,-1.268550,-2.634473,-0.211499
0,-0.708263,-3.712780,-1.141079
0,-1.393931,-5.833248,-1.000620
0,1.874010,6.444209,0.059103
0,0.950171,4.082294,-0.992436
0,-0.883719,-4.330152,-0.640430
0,0.712117,0.015436,-0.390062
0,0.966226,1.553185,0.187894
0,-1.936039,-5.659170,-0.435387
0,-0.056067,1.881562,-0.294302
0,-0.325861,-1.769980,-1.120467
0,0.282780,-1.790524,-0.818419
0,-0.895860,-0.725743,-0.788094
0,-1.275339,-6.322587,-0.677754
0,-1.101422,-2.106169,0.130468
0,-0.639539,-2.924474,-0.134865
0,-0.521867,-1.256026,-0.686007
0,-1.137193,-1.885699,-0.240764
0,-0.364278,-0.592543,-1.120573
0,0.140439,0.011478,-0.187561
0,-0.887466,-4.579767,-1.398192
0,-0.477600,-1.217481,0.440407
0,-0.925799,-3.856945,0.063602
0,-0.495910,-2.950762,0.164410
0,-0.456981,-2.771760,-1.266722
0,-1.116477,-4.215656,-0.412071
0,-0.618376,0.817247,1.229301
0,0.905114,4.749459,-0.444606
0,-0.813710,-0.848918,-1.326572
0,-1.018651,1.190207,0.180315
0,0.932326,3.976853,-0.439051
0,-0.221912,-0.654809,0.044538
0,1.069523,6.986433,-0.691761
0,-1.184313,-5.960807,-0.601544
0,-1.008592,-3.685467,-0.547686
0,1.270197,9.286902,1.996698
0,0.750808,2.672165,0.485924
0,-0.722057,-4.097733,-1.084954
0,-0.376991,-2.964861,-0.961140
0,0.019976,0.052465,0.663440
0,-0.666599,-3.818601,-0.701790
0,-0.861091,-4.513186,0.077950
0,0.829568,18.536771,1.245148
0,-0.087097,-2.572169,-0.947847
0,-0.997322,-4.758925,-0.719809
0,-1.380963,-5.316550,-1.260108
0,1.945740,8.705003,0.005716
0,1.565480,4.555896,0.527094
0,-0.717333,-1.896504,0.133035
0,-1.254528,-6.177359,-1.505388
0,0.196363,3.064239,1.521701
0,-0.609300,-2.117736,0.661614
0,-1.841761,-7.332430,-0.885221
0,0.456235,1.974340,-1.210079
0,1.520169,44.013281,0.970602
0,-0.483137,-1.660922,-1.040260
0,1.479079,18.110729,0.596225
0,-0.887971,-2.683853,-1.565880
0,1.873607,10.647356,0.007176
0,1.092327,4.710770,-0.533388
0,0.185019,5.051552,0.845781
0,0.264170,3.284410,0.063817
0,-0.355152,0.739088,0.079493
0,-0.412211,7.136136,2.542317
0,1.373589,4.021978,-0.067491
0,-1.350798,-5.425753,-1.097268
0,0.723836,2.755034,-0.885666
0,-1.412860,-6.478187,-1.114569
0,-0.656602,-1.291520,-0.156729
0,0.181692,2.264396,0.108002
0,1.731134,6.573534,1.310210
0,1.427268,4.700669,1.483863
0,1.289025,3.455235,0.886532
0,-1.525142,0.566800,1.606125
0,-1.448411,-4.206224,0.525512
0,0.670509,5.500851,2.004614
0,0.815370,2.849163,0.781001
0,1.423264,4.363092,-0.222587
0,-0.247978,-3.589833,-0.752058
0,1.971211,4.864474,0.260602
0,0.434307,-0.969725,-0.244217
0,2.624848,8.757276,1.407774
0,-0.332714,0.270888,0.304813
0,-1.327438,-2.088094,-0.016893
0,0.580261,14.143059,1.642881
0,0.810022,2.755600,1.910911
0,-0.059720,-0.007944,0.181879
0,0.332647,4.824767,1.294775
0,-0.729916,-1.307966,0.268236
0,0.759735,2.277849,0.196002
0,-0.942378,-3.419001,-0.193861
0,-0.970542,-1.174313,0.524902
0,0.192657,0.248683,0.172788
0,-1.329091,-0.917764,1.684389
0,-0.817151,-2.339648,-0.278760
0,0.224114,1.132829,-0.163919
0,0.159683,0.350842,-0.285657
0,1.683468,4.497423,-0.035167
0,0.847234,3.233117,1.281829
0,0.230548,2.426138,0.718673
0,-0.810425,-0.560410,1.235614
0,1.482113,7.312035,2.001455
0,0.222495,1.920652,0.384308
0,-1.106434,-3.571549,0.310510
0,0.397249,-1.020595,-0.504635
0,-1.292751,-5.775874,-0.858361
0,0.713371,1.102367,0.063531
0,0.173758,4.005485,-0.448710
0,0.314990,-1.392919,-0.308805
0,-0.511746,-1.826906,0.380140
0,2.280533,9.303022,0.963511
0,-0.645245,1.724401,0.723981
0,0.466762,7.041458,-0.092883
0,-0.451293,4.297917,1.245393
0,0.923153,0.681647,-0.628874
0,0.593065,-0.048009,-0.502337
0,0.267333,3.897190,1.962301
0,-0.074474,-0.885839,0.194857
0,-0.198573,4.147817,-0.822416
0,-0.292355,1.560263,2.304207
0,-0.382864,3.223281,0.667011
0,2.487850,8.685537,2.212404
0,0.823067,3.345553,-0.370771
0,-1.243029,-4.881625,-0.630805
0,-1.311599,-2.256216,0.428687
0,-0.409735,2.368462,0.719132
0,-0.673779,-2.253276,0.098960
0,-0.958590,1.074449,1.169747
0,0.827967,3.933089,1.506922
0,0.309646,0.113390,-0.144613
0,0.850805,3.073302,0.572207
0,-1.195444,-4.147392,-0.213782
0,-0.785377,-4.800977,-1.450437
0,0.277928,3.315546,0.651254
0,0.667648,3.217161,1.614316
0,0.536547,2.809462,0.398572
0,0.382330,1.247617,0.501174
0,-0.493989,-0.033628,0.106500
0,-0.941353,-3.624221,-0.930032
0,1.187900,2.373136,0.331220
0,2.528679,8.820585,2.227750
0,-0.584906,-0.741854,0.086464
0,2.451765,15.840123,2.198234
0,-0.321630,-1.145143,0.192108
0,1.408435,4.615900,0.572919
0,-0.599897,-2.144150,-0.559069
0,0.418249,0.510884,-0.077314
0,2.203131,7.955902,1.659963
0,-0.265722,-1.121486,-0.786783
0,0.389241,5.747544,1.528925
0,-0.437733,0.768230,0.553731
0,-0.189477,0.468039,-0.721080
0,1.481324,5.527488,0.472050
0,-0.083270,0.992151,1.215043
0,0.206865,1.514502,0.725384
0,-1.262339,-3.427065,-0.475706
0,1.547966,47.822352,1.184261
0,-0.955000,-4.664680,-0.439448
0,-1.076141,-2.433441,-0.144346
0,-0.508808,-1.815806,-0.210010
0,1.215942,10.109516,0.004743
0,0.725984,6.589881,1.467626
0,-0.919505,-3.942044,-0.599531
0,0.534212,4.134454,1.615966
0,1.864881,18.180405,1.683072
0,0.485358,0.954526,0.693500
0,0.295940,5.739184,0.221091
0,1.197356,4.716438,1.046255
0,-1.647804,-7.043616,-1.352498
0,-1.005890,0.006725,0.225314
0,-0.823961,-3.652358,-0.877954
0,1.025998,3.558178,0.276485
0,0.710074,6.594936,0.021035
0,-0.326940,-1.356575,0.055965
0,-1.147231,-2.396392,-0.278829
0,-1.221151,-1.731103,0.322916
0,-0.626714,-4.570805,-1.002465
0,0.037020,-2.286417,-0.395335
0,-1.279436,-3.137426,-1.130901
0,0.387521,1.247854,-0.100802
0,0.005474,-1.352445,-0.280942
0,0.452064,1.318064,-0.471788
0,-0.392451,0.295147,0.435868
0,-1.301752,-1.843076,-0.488698
0,-0.847907,-3.866904,-0.388391
0,0.764681,12.968255,1.365521
0,-1.041300,-3.599755,0.166399
0,1.246360,6.401618,1.526360
0,0.380346,13.591630,-0.725102
0,2.422884,9.738499,2.473061
0,-0.541232,-3.616847,-0.801999
0,-0.454495,-0.331813,0.416834
0,-0.940790,-1.438024,0.877726
0,0.057945,6.166599,0.972095
0,-1.005302,-0.745064,1.184515
0,-0.610806,-2.728535,-0.350353
0,-0.351596,-1.792925,0.097304
0,-0.299167,2.606743,1.856926
0,-0.558608,-3.520008,-0.701754
0,-0.358356,-2.480384,-0.365449
0,0.884935,4.394134,-0.355766
0,1.739792,10.008413,0.709350
0,2.160150,26.604584,1.617444
0,0.653894,6.138226,1.293006
0,0.109650,5.065502,0.703501
0,0.976712,3.021229,0.591432
0,0.361509,5.030906,1.678310
0,-0.435304,-0.594313,0.494593
0,-1.085128,-5.636537,-0.863001
0,0.089975,-0.411935,-0.384010
0,0.688055,2.091113,-0.092198
0,0.294919,-1.140904,-0.984346
0,-0.501332,-2.345715,-0.590979
0,-1.388307,-1.266654,0.964040
0,-0.994007,-3.276069,-0.884513
0,0.023133,0.520158,0.981018
0,0.813755,4.378495,0.361781
0,0.393455,3.468712,0.832351
0,-0.648749,1.587189,3.004578
0,0.291347,-0.802235,-0.447067
0,-1.266460,0.807560,1.277888
0,0.142295,2.970827,1.560491
0,0.568818,-0.041323,-0.451327
0,-0.951718,-3.887183,-0.796055
0,1.628869,14.972096,4.060027
0,1.292175,3.510423,0.622590
0,-0.328843,-2.992994,-0.480499
0,-0.282310,0.481901,1.242720
0,1.875387,7.870793,1.043588
0,-1.950878,-4.486310,0.404554
0,2.279285,10.299889,1.655677
0,0.478706,0.122154,0.130268
0,0.756920,2.992868,-0.192173
0,0.254342,0.591420,-0.596368
0,-0.345686,1.855785,0.834080
0,-0.385410,-1.413030,-0.759567
0,1.499791,8.263488,1.441573
0,1.264863,11.549561,1.203699
0,0.524121,4.385785,0.624757
0,0.915917,8.966033,1.267950
0,1.476770,4.515054,0.372421
0,0.725054,2.376256,0.034331
0,-0.297419,-2.887458,-1.059792
0,2.579063,9.574141,2.948896
0,0.981194,6.370410,1.123682
0,-1.201466,-2.188656,0.264764
0,-0.068502,5.276763,1.486571
0,0.835397,19.576578,2.249593
0,1.477694,4.863581,1.204024
0,1.589155,4.777806,0.635356
0,-0.658142,-1.596164,-0.956791
0,-0.201120,1.448137,1.459889
0,-0.821683,-2.483345,-0.665627
0,-0.618914,-3.524418,-0.589447
0,1.543883,5.951177,1.237761
0,-0.468038,-3.191824,-0.944024
0,0.431976,6.669972,1.197135
0,0.981301,5.653393,0.627341
0,-0.278078,0.074625,-1.119923
0,0.349344,1.929954,-0.148008
0,-0.422164,-2.752785,-0.135775
0,0.680224,1.775371,0.000409
0,-1.269352,-4.273170,-0.455539
0,-0.316193,-1.262915,0.396320
0,-0.692989,0.814382,-0.406585
0,-1.961331,-5.811549,-0.788549
0,-0.894905,0.041551,0.629320
0,0.233255,4.254593,0.498163
0,-1.338682,-3.379473,-0.888950
0,-0.341254,0.320264,0.355313
0,-0.583736,-0.795408,0.639378
0,-0.857597,-1.796620,-0.121751
0,2.372204,8.554274,2.638901
0,1.388376,7.866196,0.787584
0,-0.988929,-5.273929,-1.092218
0,1.165921,4.870169,0.620550
0,-0.274082,0.400749,0.578617
0,-0.115913,0.809835,-0.329191
0,-0.858680,-2.264008,-0.443086
0,0.514482,7.993633,2.251316
0,-0.041917,0.644781,1.191685
0,0.907027,40.090570,1.501902
0,-0.929353,-5.270607,-1.203882
0,0.306973,10.783990,2.210194
0,0.291592,0.303363,-0.866942
0,0.266442,2.909937,1.576986
0,0.071855,-1.432632,-0.759510
0,1.248282,13.305690,1.266144
0,-0.469732,3.016061,2.170319
0,-0.794001,-1.381649,0.339838
0,-0.291923,-2.676267,-0.331964
0,-0.456907,-0.771061,0.117512
0,0.638653,8.962887,-0.276587
0,-0.083474,1.931653,-0.799424
0,-0.640654,10.609950,2.421944
0,-0.860109,-4.570044,-1.147690
0,0.809887,4.277459,0.595375
0,1.407030,12.534608,0.725036
0,0.372785,8.155203,2.338058
0,-0.197322,-2.060444,-1.271227
0,1.590972,3.610735,0.416542
0,-0.730614,-2.761905,-1.032580
0,-0.827456,-3.523194,0.106422
0,0.483773,1.760091,0.661728
0,-0.099077,10.217596,1.410587
0,0.404426,2.282992,0.879226
0,1.519302,5.881643,1.828879
0,1.058281,29.072358,1.287291
0,0.130245,3.409773,-0.185466
0,-1.089176,-5.819377,-0.981772
0,0.731895,6.347589,0.992562
0,0.347253,1.596946,0.217778
0,0.561227,11.874884,1.294255
0,0.385498,5.123351,1.104178
0,-0.081139,-2.949127,-0.923974
0,-1.505430,-3.911071,-0.345606
0,-1.481350,0.453983,1.444293
0,0.535665,2.675667,-0.284528
0,-0.439862,-2.734968,-0.089591
0,-0.165203,0.829097,0.666738
0,-1.256031,-1.787559,0.942782
0,0.604477,3.151447,0.801370
0,0.433153,-0.109151,-0.238750
0,2.221334,9.818189,3.209848
0,-1.255376,-2.873323,-0.994180
0,0.500659,4.870966,1.005357
0,1.732728,7.362252,0.964595
0,1.549223,4.444474,1.073305
0,0.974970,4.171875,-0.089573
0,1.268931,9.082778,0.673458
0,-1.372518,-2.587546,0.315955
0,-0.452611,-1.633791,-0.487668
0,-1.107590,-4.907699,-0.315717
0,-1.521878,-4.548610,-0.459181
0,0.924533,8.495224,0.333487
0,0.537823,0.358032,-0.115706
0,-0.190551,0.574201,0.538852
0,0.942843,1.791482,-0.194698
0,0.570066,-0.117448,0.085821
0,-0.190733,-1.504973,-0.011161
0,0.522767,2.489309,1.387822
0,-0.640804,6.885889,0.141488
0,-1.885208,-5.990436,-0.465734
0,-0.821138,-3.499661,-1.073800
0,-0.586017,-4.672703,-1.150821
0,0.577826,6.000428,1.639271
0,-1.169321,-2.753039,0.404960
0,2.055925,13.541580,0.772755
0,1.045142,6.244386,2.394679
0,-0.585723,-1.926089,-0.731400
0,0.093270,2.780259,-0.550326
0,-0.696713,-3.352999,-1.506433
0,-0.174651,-0.079361,0.352312
0,0.768569,6.103159,1.049381
0,0.658163,-0.533940,-0.370890
0,0.454512,3.776069,1.816545
0,1.465057,9.100281,1.494822
0,-0.731434,-4.266956,-0.591900
0,-0.616542,-2.692282,-1.202612
0,1.446171,4.248641,-0.345599
0,-0.100236,4.264804,0.550947
0,-2.110206,-4.027429,0.434641
0,-0.953858,-0.831139,-0.453974
0,1.542714,6.433267,0.685263
0,0.195220,-0.246242,0.417635
0,0.921796,1.723517,0.390745
0,0.497014,6.142546,1.299983
0,0.970125,2.473231,0.224849
0,0.549359,2.636162,1.438570
0,-0.847564,-3.041546,-0.410155
0,0.111060,-0.998001,-0.237659
0,-0.320693,-0.980071,0.304536
0,1.376269,5.624469,1.036218
0,-0.414294,-2.787844,-0.471192
0,1.479498,5.870152,1.304857
0,-0.450277,2.846945,-0.352754
0,-1.276266,1.058899,0.878351
0,-0.900990,-0.205377,0.470099
0,-0.574141,-0.930515,0.231433
0,-0.724297,-4.019087,-0.434040
0,-0.447176,1.610975,0.562718
0,-0.919735,-1.705164,1.244813
0,0.967234,2.865504,-0.090399
0,1.081966,5.768494,0.514423
0,-1.606162,-3.621263,-0.544597
1,1.654165,8.463852,0.988810
0,0.642203,1.323591,0.056636
1,0.244600,2.057486,0.732812
0,0.879747,1.480989,-0.881057
0,0.307844,1.992667,1.455296
0,-1.293865,-5.311519,-0.831026
0,-0.552158,-0.495678,0.786370
0,1.714961,4.975680,-0.356693
0,-1.000751,-5.072598,-1.226398
0,-0.039384,0.767207,0.975446
0,0.780921,1.638131,0.305034
0,0.554392,6.149490,1.787241
0,-1.396227,-3.987066,-0.607084
0,-1.495804,11.578431,1.470731
0,-1.694935,-6.539366,-0.913430
0,-0.036797,0.738163,1.542610
0,-0.086505,-0.216776,0.088615
1,1.242281,4.643387,0.021456
0,-0.594220,-0.718549,0.712616
0,0.611379,2.209275,1.320655
0,-0.408996,0.678836,1.917428
0,-1.276977,-0.342416,0.502285
0,1.780462,8.194630,0.264827
0,-0.303921,-1.358435,-0.285459
0,-0.307282,0.745472,-0.303765
0,0.205238,0.507703,0.624056
0,0.386495,0.254552,0.102165
0,-0.815940,-3.650021,-0.595576
0,1.724465,4.547640,1.401682
0,-0.378140,0.182743,0.626819
0,-1.043472,-4.959330,-1.658513
0,0.406699,-0.492972,0.138479
1,0.297386,5.519217,1.546644
0,0.760059,31.379182,4.046161
0,-0.809798,4.306047,2.529006
1,-0.653648,11.827571,0.920489
0,1.418355,6.964873,0.402676
0,0.043581,5.845252,1.665532
0,0.432132,1.623334,-0.518534
0,2.623516,10.523307,2.632319
0,0.025205,2.142913,-0.861135
0,-0.692313,-3.991864,-0.772490
0,-1.274851,-3.216170,-0.009740
0,0.044263,0.377045,0.249363
0,-0.249508,13.722419,1.458549
0,-0.661286,-2.537201,-0.417503
0,0.734327,0.509193,0.205210
0,-0.523169,-2.663458,-0.472964
0,0.112458,0.714921,0.056601
0,-0.390822,-3.147455,-0.468817
0,-1.165528,-5.164123,-1.270634
0,-0.415205,-2.222806,-0.078474
0,-1.617125,1.905802,1.228071
0,-1.274053,-5.235152,-1.408292
0,-1.537296,-7.406546,-1.518911
0,-1.037761,-2.607229,-2.114646
0,0.954835,4.589359,1.718343
0,0.652089,4.569425,0.210933
0,0.417002,5.212390,-0.374999
0,-1.232674,-5.189055,-1.159444
0,0.007437,2.052958,2.071658
1,1.183067,6.646864,2.705444
0,-0.603033,-1.551850,0.448980
0,0.590104,4.621553,0.661677
0,-0.691392,-1.870990,-0.491142
0,0.755987,2.005060,0.310521
0,-1.838994,-2.533365,0.061342
0,-0.734934,-4.040902,-0.428789
0,-1.046781,-4.930098,-0.743642
0,-0.977339,-4.449143,-0.543680
0,1.229624,5.524583,0.359302
0,-0.710041,-3.408461,-0.334896
0,-0.020788,1.191346,0.345041
0,-0.783287,6.817803,1.847454
0,-0.314069,-0.970450,0.002417
0,-1.449674,-0.538319,0.697081
1,1.362098,3.848603,0.722837
0,0.047104,-1.183302,-0.243537
0,0.125246,4.712112,2.205769
0,1.202855,3.333280,0.078665
0,-0.500352,13.226867,1.595489
0,0.202773,1.980834,0.167573
0,0.974313,4.375839,0.348920
0,-1.257776,-2.969506,-0.167828
0,-0.093110,-0.494619,0.797312
0,0.170151,-0.007489,-0.553628
0,0.691306,6.260254,0.417563
0,0.043098,10.420652,1.575231
0,0.505241,0.889331,0.314249
0,0.884881,6.924600,0.803073
0,-0.242522,-1.579887,-0.260035
0,-0.048364,-2.534571,-0.995924
0,-1.310341,-5.775391,-1.416587
0,0.854695,5.750079,2.416948
0,0.296709,1.487834,0.535069
0,0.709444,4.474079,-0.260858
0,1.670522,3.353894,-0.209453
0,-0.088746,-2.244873,-0.422116
0,-0.834633,-4.865228,-1.104569
0,0.042230,-0.839727,0.003522
0,-1.307486,-1.446904,0.092505
0,0.387742,5.599985,2.021899
0,0.076716,-1.056085,-0.212154
0,0.577543,5.024015,1.852502
0,1.392170,4.634734,1.505378
0,1.854229,8.227517,0.442580
0,0.389261,2.454875,0.434957
0,1.686463,5.920166,0.351355
0,0.992226,2.925627,0.199500
0,0.778248,3.727032,1.755553
0,-1.084182,-5.346872,-0.960482
0,-1.233582,-2.746509,-1.244226
0,0.513679,4.860842,0.677342
1,0.045319,-1.001227,-0.410241
0,-0.508264,-4.169024,-0.951035
0,-1.027228,-3.262880,-0.219629
0,0.726311,3.277775,0.359623
0,-0.210848,2.064735,0.424627
0,-0.082603,-0.014459,-0.074961
0,0.538998,0.466155,0.549071
0,-0.996649,-2.910150,-0.330159
0,0.603845,0.240850,-0.026977
0,0.103422,0.440783,0.476407
0,0.827750,1.506571,0.420529
0,1.180113,3.850414,0.776102
0,0.962570,1.860448,-0.184711
0,-0.528972,6.267023,1.572078
0,0.746020,3.670179,0.889550
0,1.044778,1.812254,-0.375315
0,1.900051,6.195921,0.429697
0,-0.044323,-2.588147,-0.448514
0,1.010951,9.099912,1.474904
0,1.170192,3.371609,1.055982
0,-0.129523,-2.668593,-0.637305
0,-0.192176,-1.176426,0.515042
0,-0.369332,-2.415515,-0.299568
0,0.486926,4.208643,1.165544
0,-1.154467,-1.048613,-0.220713
0,0.535241,-0.831928,-0.341945
0,0.440737,1.721654,0.717456
0,-1.160441,-6.111354,-1.343588
0,-0.925911,0.189347,0.494793
0,-0.152943,2.532546,1.229771
0,0.907846,3.318437,0.928818
0,0.609337,1.849081,-0.109094
0,-0.233072,2.302309,1.815947
0,-0.017694,0.454666,0.125484
0,1.266421,8.973347,2.083063
0,-0.799299,-1.409942,0.626502
0,-0.453909,-1.589346,-0.158327
0,0.952680,4.144964,-0.361661
0,0.887311,1.965707,0.328189
0,-0.650237,0.623923,2.933107
0,-0.799776,-1.114121,0.536002
0,0.894654,-0.191256,-0.882255
0,-1.463883,-5.113562,-0.368826
0,-1.194805,-2.115198,-0.881569
0,1.331183,3.981209,0.577626
0,0.513477,1.344015,0.317007
0,0.570853,2.876006,-0.509321
0,0.423745,5.886624,1.263054
0,-0.028884,-3.384028,-1.028754
0,-0.869279,-1.408682,-1.015392
0,-1.772191,-2.695500,0.709680
0,0.594715,1.297977,1.314171
0,0.897788,5.537613,0.706978
0,0.382885,2.227562,1.474286
0,0.783145,2.519475,0.022308
0,0.167155,0.375453,0.013183
0,0.186119,4.830488,2.171235
0,0.759894,3.396634,0.377627
0,-0.239247,-1.112537,0.353184
0,-1.670192,-2.059494,-0.229770
0,-0.282565,-2.682830,-0.058300
0,-0.043986,4.631315,1.289164
0,1.196240,3.323538,0.972893
0,0.165512,2.430088,1.734127
0,-0.983237,-3.570714,-0.516784
0,0.308191,-0.700913,-0.113074
0,0.086939,-1.722489,-0.692826
0,1.747324,5.963709,1.449484
0,1.391376,3.142098,0.177969
0,1.161124,5.479209,0.755044
0,0.167512,1.663857,0.607902
0,0.726669,6.609756,2.664489
0,0.928300,2.400646,0.550735
0,-0.207935,2.968044,0.155782
0,0.043782,-2.122695,-0.887192
0,-0.165768,5.363155,1.140198
0,-0.877366,-1.595932,-0.537279
0,1.305435,1.881832,-0.529672
0,0.715708,3.736335,0.993307
0,-0.242787,2.324413,1.553721
0,-1.209824,-5.960635,-1.440940
0,-0.048283,7.004323,1.458853
1,1.605654,4.489727,0.700566
0,0.641255,1.247866,0.598263
0,0.916974,6.413658,0.684244
0,1.079993,2.964110,0.650451
0,0.043028,-2.314525,-0.426275
0,-0.088861,0.184638,0.963088
0,0.940500,3.983919,0.142413
0,0.407642,-0.161357,0.366136
0,-0.822241,-3.319480,-1.243120
0,0.428287,4.508002,0.596540
0,0.244147,1.654847,1.343388
0,0.455832,1.836158,-0.120502
0,0.270207,0.049147,0.182480
0,-0.333964,-3.349112,-0.717115
0,0.890262,3.128948,-0.056976
0,-0.758087,-0.710325,1.031764
0,-1.485310,-4.803506,-1.297715
0,0.759226,4.838458,-0.103956
0,-0.765484,-2.656222,-0.596645
0,-0.889214,-0.801979,-0.557452
0,-0.267935,0.040845,-0.866595
0,1.332263,5.680202,0.270646
0,-0.167075,-0.041837,0.363785
0,-0.503762,-2.316121,-0.269749
0,-0.501499,-3.444509,-0.462652
0,-1.615604,-6.092632,-1.052169
0,0.514823,7.060893,0.420838
0,0.303184,0.595531,1.089677
0,0.171184,4.145630,0.837605
1,1.050753,4.532733,1.791785
0,-1.365636,-3.061467,-1.209555
0,0.316313,-1.141376,-0.729492
0,-0.157133,-0.963563,-0.885227
0,1.757703,37.737863,1.207759
0,0.076170,-0.135894,0.129507
0,1.740406,8.161865,0.022673
0,-0.139194,1.706573,0.631942
0,0.213057,0.520134,0.025490
1,1.114280,4.851580,0.706471
0,0.518392,1.886971,1.571615
0,0.371851,-0.331469,-0.275318
