experiment,size,rate,scenario,fold,calib_mode,mcc,f1,auc,sens,spec,thr,n_tr,n_te,rate_te
B1_calibration,300,0.2,A,0,rate_aware,0.9605899634628148,0.9641025641025641,0.9994737413194443,0.9791666666666666,0.9947916666666666,0.36397678825191637,4222,1056,0.09090909090909091
B1_calibration,300,0.2,A,1,oracle_clean,0.7231960676754646,0.7246376811594203,0.9988493723849373,1.0,0.9205020920502092,0.005,4222,1056,0.0946969696969697
B1_calibration,300,0.2,A,1,blind95,0.5973747412909391,0.5507246376811594,0.9988493723849373,0.38,1.0,0.995,4222,1056,0.0946969696969697
B1_calibration,300,0.2,A,1,fixed05,0.9459643507419516,0.9509803921568627,0.9988493723849373,0.97,0.9926778242677824,0.5,4222,1056,0.0946969696969697
B1_calibration,300,0.2,A,1,rate_aware,0.941754865490943,0.9468599033816426,0.9988493723849373,0.98,0.9905857740585774,0.3286499289436324,4222,1056,0.0946969696969697
B1_calibration,300,0.2,A,2,oracle_clean,0.7035648999205092,0.7027027027027026,0.992975374346022,0.9891304347826086,0.921161825726141,0.005,4222,1056,0.08712121212121213
B1_calibration,300,0.2,A,2,blind95,0.5813849113515632,0.5279999999999999,0.992975374346022,0.358695652173913,1.0,0.995,4222,1056,0.08712121212121213
B1_calibration,300,0.2,A,2,fixed05,0.9639942708246707,0.967032967032967,0.992975374346022,0.9565217391304348,0.9979253112033195,0.5,4222,1056,0.08712121212121213
B1_calibration,300,0.2,A,2,rate_aware,0.9466976422740112,0.9513513513513514,0.992975374346022,0.9565217391304348,0.9948132780082988,0.3792278540976281,4222,1056,0.08712121212121213
B1_calibration,300,0.2,A,3,oracle_clean,0.7067314766664338,0.7031249999999999,0.998923431203224,1.0,0.9212435233160622,0.005,4223,1055,0.08530805687203792
B1_calibration,300,0.2,A,3,blind95,0.6584387061035947,0.6259541984732825,0.998923431203224,0.45555555555555555,1.0,0.995,4223,1055,0.08530805687203792
B1_calibration,300,0.2,A,3,fixed05,0.9514104778353483,0.9555555555555556,0.998923431203224,0.9555555555555556,0.9958549222797928,0.5,4223,1055,0.08530805687203792
B1_calibration,300,0.2,A,3,rate_aware,0.9343345665449027,0.9398907103825136,0.998923431203224,0.9555555555555556,0.9927461139896373,0.4052131186360748,4223,1055,0.08530805687203792
B1_calibration,300,0.2,A,4,oracle_clean,0.6817089958061482,0.6802721088435374,0.999434554973822,1.0,0.9015706806282723,0.005,4223,1055,0.0947867298578199
B1_calibration,300,0.2,A,4,blind95,0.6214048472782517,0.5815602836879432,0.999434554973822,0.41,1.0,0.995,4223,1055,0.0947867298578199
B1_calibration,300,0.2,A,4,fixed05,0.9439962472166125,0.9489795918367346,0.999434554973822,0.93,0.9968586387434555,0.5,4223,1055,0.0947867298578199
B1_calibration,300,0.2,A,4,rate_aware,0.9505238706262632,0.9552238805970149,0.999434554973822,0.96,0.9947643979057592,0.3669299076485981,4223,1055,0.0947867298578199
B1_calibration,300,0.2,B,0,oracle_clean,0.6947244790238392,0.704225352112676,0.9882375233208955,0.9765625,0.9048507462686567,0.055,4800,1200,0.10666666666666667
B1_calibration,300,0.2,B,0,blind95,0.5071428776893421,0.4651162790697674,0.9882375233208955,0.3125,0.996268656716418,0.985,4800,1200,0.10666666666666667
B1_calibration,300,0.2,B,0,fixed05,0.8300584302438604,0.8482490272373541,0.9882375233208955,0.8515625,0.9813432835820896,0.5,4800,1200,0.10666666666666667
B1_calibration,300,0.2,B,0,rate_aware,0.8253046780710718,0.844106463878327,0.9882375233208955,0.8671875,0.9776119402985075,0.4322083333332739,4800,1200,0.10666666666666667
B1_calibration,300,0.2,B,1,oracle_clean,0.7245464920140223,0.7459459459459459,0.9867660055626315,0.9452054794520548,0.9184060721062619,0.05324999999999818,4800,1200,0.12166666666666667
B1_calibration,300,0.2,B,1,blind95,0.4588112527935462,0.37777777777777777,0.9867660055626315,0.2328767123287671,1.0,0.975,4800,1200,0.12166666666666667
B1_calibration,300,0.2,B,1,fixed05,0.8712686760938724,0.8848920863309353,0.9867660055626315,0.8424657534246576,0.99146110056926,0.5,4800,1200,0.12166666666666667
B1_calibration,300,0.2,B,1,rate_aware,0.8755260989633917,0.8888888888888888,0.9867660055626315,0.8493150684931506,0.99146110056926,0.46108749999996235,4800,1200,0.12166666666666667
B1_calibration,300,0.2,B,2,oracle_clean,0.7222543707384462,0.7346938775510203,0.9861790079079799,0.9692307692307692,0.9186915887850468,0.055,4800,1200,0.10833333333333334
B1_calibration,300,0.2,B,2,blind95,0.480697533757732,0.41916167664670656,0.9861790079079799,0.2692307692307692,0.9981308411214953,0.98,4800,1200,0.10833333333333334
B1_calibration,300,0.2,B,2,fixed05,0.8784349878240928,0.8914728682170543,0.9861790079079799,0.8846153846153846,0.9878504672897196,0.5,4800,1200,0.10833333333333334
B1_calibration,300,0.2,B,2,rate_aware,0.8576871205153224,0.8731343283582089,0.9861790079079799,0.9,0.9803738317757009,0.40827499999990324,4800,1200,0.10833333333333334
B1_calibration,300,0.2,B,3,oracle_clean,0.7462971186299383,0.7703349282296651,0.9831112218930967,0.9640718562874252,0.9128751210067764,0.055,4800,1200,0.13916666666666666
B1_calibration,300,0.2,B,3,blind95,0.4665147830779726,0.39999999999999997,0.9831112218930967,0.25149700598802394,0.9990319457889641,0.9752500000000008,4800,1200,0.13916666666666666
B1_calibration,300,0.2,B,3,fixed05,0.8496849565435285,0.8687500000000001,0.9831112218930967,0.8323353293413174,0.9864472410454985,0.5,4800,1200,0.13916666666666666
B1_calibration,300,0.2,B,3,rate_aware,0.8563658103256598,0.8761329305135951,0.9831112218930967,0.8682634730538922,0.9816069699903195,0.4150885416667006,4800,1200,0.13916666666666666
B1_calibration,300,0.2,B,4,oracle_clean,0.7106012025210889,0.7277353689567431,0.9880290197750515,0.9727891156462585,0.9021842355175689,0.05,4800,1200,0.1225
B1_calibration,300,0.2,B,4,blind95,0.5522247870793316,0.5,0.9880290197750515,0.3333333333333333,1.0,0.975,4800,1200,0.1225
B1_calibration,300,0.2,B,4,fixed05,0.8578860105924453,0.8754208754208754,0.9880290197750515,0.8843537414965986,0.9810066476733144,0.5,4800,1200,0.1225
B1_calibration,300,0.2,B,4,rate_aware,0.8683165406252131,0.8844884488448845,0.9880290197750515,0.9115646258503401,0.9791073124406457,0.4258177083333567,4800,1200,0.1225
B1_calibration,300,0.4,A,0,oracle_clean,0.8411699006200003,0.8699551569506727,0.9976671123955771,1.0,0.9191073919107392,0.025,3641,911,0.21295279912184412
B1_calibration,300,0.4,A,0,blind95,0.5674115000144476,0.5468164794007491,0.9976671123955771,0.37628865979381443,1.0,1.0,3641,911,0.21295279912184412
B1_calibration,300,0.4,A,0,fixed05,0.9545774798288743,0.9642857142857142,0.9976671123955771,0.9742268041237113,0.9874476987447699,0.5,3641,911,0.21295279912184412
B1_calibration,300,0.4,A,0,rate_aware,0.9548462192491396,0.9644670050761421,0.9976671123955771,0.979381443298969,0.9860529986052998,0.437677835759373,3641,911,0.21295279912184412
B1_calibration,300,0.4,A,1,oracle_clean,0.82891628190871,0.8564476885644768,0.9972444157083699,0.9943502824858758,0.9209809264305178,0.025,3641,911,0.1942919868276619
B1_calibration,300,0.4,A,1,blind95,0.605500530034757,0.5896414342629482,0.9972444157083699,0.4180790960451977,1.0,1.0,3641,911,0.1942919868276619
B1_calibration,300,0.4,A,1,fixed05,0.9277325173165258,0.9418282548476454,0.9972444157083699,0.96045197740113,0.9809264305177112,0.5,3641,911,0.1942919868276619
B1_calibration,300,0.4,A,1,rate_aware,0.9282112708633018,0.9421487603305785,0.9972444157083699,0.9661016949152542,0.9795640326975477,0.44257072232894645,3641,911,0.1942919868276619
B1_calibration,300,0.4,A,2,oracle_clean,0.8524486750456447,0.8774509803921567,0.9983561643835617,0.9944444444444445,0.9328767123287671,0.025,3642,910,0.1978021978021978
B1_calibration,300,0.4,A,2,blind95,0.5768351610402117,0.5542168674698795,0.9983561643835617,0.38333333333333336,1.0,1.0,3642,910,0.1978021978021978
B1_calibration,300,0.4,A,2,fixed05,0.9581901752187004,0.9662921348314608,0.9983561643835617,0.9555555555555556,0.9945205479452055,0.5,3642,910,0.1978021978021978
B1_calibration,300,0.4,A,2,rate_aware,0.9550844945080298,0.9639889196675899,0.9983561643835617,0.9666666666666667,0.9904109589041096,0.45891543108184124,3642,910,0.1978021978021978
B1_calibration,300,0.4,A,3,oracle_clean,0.831888715485104,0.8610478359908884,0.9981947471545252,1.0,0.9153952843273232,0.025,3642,910,0.2076923076923077
B1_calibration,300,0.4,A,3,blind95,0.581098094618914,0.5627376425855513,0.9981947471545252,0.3915343915343915,1.0,1.0,3642,910,0.2076923076923077
B1_calibration,300,0.4,A,3,fixed05,0.9262752641297402,0.9414893617021276,0.9981947471545252,0.9365079365079365,0.986130374479889,0.5,3642,910,0.2076923076923077
B1_calibration,300,0.4,A,3,rate_aware,0.9380637525312657,0.9509043927648578,0.9981947471545252,0.9735449735449735,0.9805825242718447,0.3994700713893871,3642,910,0.2076923076923077
B1_calibration,300,0.4,A,4,oracle_clean,0.8563654626465697,0.8865546218487396,0.9957425528464074,0.9952830188679245,0.9240687679083095,0.025,3642,910,0.23296703296703297
B1_calibration,300,0.4,A,4,blind95,0.567185376398742,0.552901023890785,0.9957425528464074,0.38207547169811323,1.0,1.0,3642,910,0.23296703296703297
B1_calibration,300,0.4,A,4,fixed05,0.9321487345203647,0.9478672985781991,0.9957425528464074,0.9433962264150944,0.9856733524355301,0.5,3642,910,0.23296703296703297
B1_calibration,300,0.4,A,4,rate_aware,0.9389749519947176,0.9532710280373832,0.9957425528464074,0.9622641509433962,0.9828080229226361,0.4036847885777729,3642,910,0.23296703296703297
B1_calibration,300,0.4,B,0,oracle_clean,0.7665438452293442,0.8202764976958525,0.9717060551079402,0.9401408450704225,0.8908296943231441,0.165,4800,1200,0.23666666666666666
B1_calibration,300,0.4,B,0,blind95,0.3860510985821758,0.314540059347181,0.9717060551079402,0.18661971830985916,1.0,1.0,4800,1200,0.23666666666666666
B1_calibration,300,0.4,B,0,fixed05,0.8029899734643664,0.8478260869565217,0.9717060551079402,0.823943661971831,0.962882096069869,0.5,4800,1200,0.23666666666666666
B1_calibration,300,0.4,B,0,rate_aware,0.8138174461961445,0.8571428571428571,0.9717060551079402,0.8450704225352113,0.9606986899563319,0.47034687500000927,4800,1200,0.23666666666666666
B1_calibration,300,0.4,B,1,oracle_clean,0.8073093948696715,0.8595271210013907,0.9775975347812047,0.9478527607361963,0.9038901601830663,0.165,4800,1200,0.27166666666666667
B1_calibration,300,0.4,B,1,blind95,0.43171564676162,0.38613861386138615,0.9775975347812047,0.2392638036809816,1.0,0.995,4800,1200,0.27166666666666667
B1_calibration,300,0.4,B,1,fixed05,0.8156414394231092,0.8651162790697676,0.9775975347812047,0.8558282208588958,0.954233409610984,0.5,4800,1200,0.27166666666666667
B1_calibration,300,0.4,B,1,rate_aware,0.8192539593420867,0.8685015290519877,0.9775975347812047,0.8711656441717791,0.9496567505720824,0.4449812500000189,4800,1200,0.27166666666666667
B1_calibration,300,0.4,B,2,oracle_clean,0.7597272345257429,0.8059701492537313,0.9794077008872835,0.9566929133858267,0.8879492600422833,0.165,4800,1200,0.21166666666666667
B1_calibration,300,0.4,B,2,blind95,0.4065872761572276,0.3344262295081967,0.9794077008872835,0.20078740157480315,1.0,1.0,4800,1200,0.21166666666666667
B1_calibration,300,0.4,B,2,fixed05,0.8236239999974017,0.8615384615384616,0.9794077008872835,0.8818897637795275,0.9556025369978859,0.5,4800,1200,0.21166666666666667
B1_calibration,300,0.4,B,2,rate_aware,0.8262195778212199,0.8636363636363636,0.9794077008872835,0.8976377952755905,0.9513742071881607,0.4680718750000028,4800,1200,0.21166666666666667
B1_calibration,300,0.4,B,3,oracle_clean,0.7780479219378935,0.8233486943164363,0.9812296038214754,0.9781021897810219,0.8822894168466523,0.155,4800,1200,0.22833333333333333
B1_calibration,300,0.4,B,3,blind95,0.38730694591143294,0.31384615384615383,0.9812296038214754,0.18613138686131386,1.0,1.0,4800,1200,0.22833333333333333
B1_calibration,300,0.4,B,3,fixed05,0.8290218340413252,0.8684684684684684,0.9812296038214754,0.8795620437956204,0.9568034557235421,0.5,4800,1200,0.22833333333333333
B1_calibration,300,0.4,B,3,rate_aware,0.8383766343244622,0.875886524822695,0.9812296038214754,0.9014598540145985,0.9535637149028078,0.4551822916666765,4800,1200,0.22833333333333333
B1_calibration,300,0.4,B,4,oracle_clean,0.754108972866985,0.8095909732016925,0.9781870961700533,0.9728813559322034,0.8596685082872928,0.145,4800,1200,0.24583333333333332
B1_calibration,300,0.4,B,4,blind95,0.36138794360742066,0.2848837209302325,0.9781870961700533,0.16610169491525423,1.0,1.0,4800,1200,0.24583333333333332
B1_calibration,300,0.4,B,4,fixed05,0.7939376312790284,0.843910806174957,0.9781870961700533,0.8338983050847457,0.9535911602209944,0.5,4800,1200,0.24583333333333332
B1_calibration,300,0.4,B,4,rate_aware,0.7952545722833682,0.8455008488964347,0.9781870961700533,0.8440677966101695,0.9502762430939227,0.46004583333335175,4800,1200,0.24583333333333332
B1_calibration,300,0.6,A,0,oracle_clean,0.8904674084454848,0.9304635761589404,0.9954136461331099,0.9929328621908127,0.9175257731958762,0.08,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,0,blind95,0.5963978364805023,0.636144578313253,0.9954136461331099,0.4664310954063604,1.0,1.0,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,0,fixed05,0.9580689177000743,0.9735449735449736,0.9954136461331099,0.9752650176678446,0.9835051546391752,0.5,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,0,rate_aware,0.9553172965756638,0.9718309859154929,0.9954136461331099,0.9752650176678446,0.9814432989690721,0.4479231770832939,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,1,oracle_clean,0.9191448397800109,0.9500805152979066,0.9986293231791114,0.9966216216216216,0.9364406779661016,0.08,3072,768,0.3854166666666667
B1_calibration,300,0.6,A,1,blind95,0.6272729816207561,0.6785714285714285,0.9986293231791114,0.5135135135135135,1.0,1.0,3072,768,0.3854166666666667
B1_calibration,300,0.6,A,1,fixed05,0.9725148877691251,0.9831081081081081,0.9986293231791114,0.9831081081081081,0.989406779661017,0.5,3072,768,0.3854166666666667
B1_calibration,300,0.6,A,1,rate_aware,0.9697890661676468,0.981450252951096,0.9986293231791114,0.9831081081081081,0.9872881355932204,0.4556510416667015,3072,768,0.3854166666666667
B1_calibration,300,0.6,A,2,oracle_clean,0.8723641740350904,0.9181969949916529,0.9924130083688152,0.9892086330935251,0.9061224489795918,0.065,3072,768,0.3619791666666667
B1_calibration,300,0.6,A,2,blind95,0.5992899281172359,0.6372549019607843,0.9924130083688152,0.4676258992805755,1.0,1.0,3072,768,0.3619791666666667
B1_calibration,300,0.6,A,2,fixed05,0.9323447364557333,0.9568345323741008,0.9924130083688152,0.9568345323741008,0.9755102040816327,0.5,3072,768,0.3619791666666667
B1_calibration,300,0.6,A,2,rate_aware,0.9352178292232902,0.9587073608617595,0.9924130083688152,0.960431654676259,0.9755102040816327,0.4525423177083644,3072,768,0.3619791666666667
B1_calibration,300,0.6,A,3,oracle_clean,0.8856691869014627,0.9273927392739274,0.996692288076937,0.9929328621908127,0.9134020618556701,0.07,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,3,blind95,0.6208024718026095,0.6650943396226415,0.996692288076937,0.49823321554770317,1.0,1.0,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,3,fixed05,0.9277087952650048,0.9545454545454545,0.996692288076937,0.9646643109540636,0.9670103092783505,0.5,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,3,rate_aware,0.9277087952650048,0.9545454545454545,0.996692288076937,0.9646643109540636,0.9670103092783505,0.4747412109374659,3072,768,0.3684895833333333
B1_calibration,300,0.6,A,4,oracle_clean,0.8703882797784892,0.9202453987730062,0.9976246438746439,1.0,0.8888888888888888,0.065,3072,768,0.390625
B1_calibration,300,0.6,A,4,blind95,0.6102352798504799,0.6607142857142857,0.9976246438746439,0.49333333333333335,1.0,1.0,3072,768,0.390625
B1_calibration,300,0.6,A,4,fixed05,0.9538715649272939,0.971993410214168,0.9976246438746439,0.9833333333333333,0.9743589743589743,0.5,3072,768,0.390625
B1_calibration,300,0.6,A,4,rate_aware,0.9485968633902464,0.9688013136288998,0.9976246438746439,0.9833333333333333,0.9700854700854701,0.44236328124999996,3072,768,0.390625
B1_calibration,300,0.6,B,0,oracle_clean,0.7624962542943551,0.8579823702252692,0.9585055694967441,0.9379014989293362,0.8417462482946794,0.2334999999999991,4800,1200,0.38916666666666666
B1_calibration,300,0.6,B,0,blind95,0.33929664979393465,0.2987249544626594,0.9585055694967441,0.17558886509635974,1.0,1.0,4800,1200,0.38916666666666666
B1_calibration,300,0.6,B,0,fixed05,0.7855703376686229,0.8682505399568035,0.9585055694967441,0.860813704496788,0.922237380627558,0.5,4800,1200,0.38916666666666666
B1_calibration,300,0.6,B,0,rate_aware,0.788169956312,0.8708644610458912,0.9585055694967441,0.8736616702355461,0.9154160982264665,0.4699604166665904,4800,1200,0.38916666666666666
B1_calibration,300,0.6,B,1,oracle_clean,0.7589029935299393,0.8467908902691512,0.9657333587294678,0.9533799533799534,0.833981841763943,0.225,4800,1200,0.3575
B1_calibration,300,0.6,B,1,blind95,0.3313745587982499,0.2834331337325349,0.9657333587294678,0.1655011655011655,0.9987029831387808,1.0,4800,1200,0.3575
B1_calibration,300,0.6,B,1,fixed05,0.7825488346678743,0.8604651162790699,0.9657333587294678,0.8624708624708625,0.920881971465629,0.5,4800,1200,0.3575
B1_calibration,300,0.6,B,1,rate_aware,0.7946639302551626,0.8689655172413793,0.9657333587294678,0.8811188811188811,0.9182879377431906,0.46130625000004327,4800,1200,0.3575
B1_calibration,300,0.6,B,2,oracle_clean,0.7480239379562157,0.8369565217391305,0.9659300921590854,0.9344660194174758,0.8439086294416244,0.24,4800,1200,0.3433333333333333
B1_calibration,300,0.6,B,2,blind95,0.34159204134645155,0.2869022869022869,0.9659300921590854,0.16747572815533981,1.0,1.0,4800,1200,0.3433333333333333
B1_calibration,300,0.6,B,2,fixed05,0.7945150496716374,0.8647990255785627,0.9659300921590854,0.8616504854368932,0.9314720812182741,0.5,4800,1200,0.3433333333333333
B1_calibration,300,0.6,B,2,rate_aware,0.7833108231310881,0.8585131894484411,0.9659300921590854,0.8689320388349514,0.9187817258883249,0.4659541666666337,4800,1200,0.3433333333333333
B1_calibration,300,0.6,B,3,oracle_clean,0.7147855950020414,0.8171122994652407,0.9546711687514389,0.9204819277108434,0.824203821656051,0.23,4800,1200,0.3458333333333333
B1_calibration,300,0.6,B,3,blind95,0.34529636137637043,0.2985685071574642,0.9546711687514389,0.17590361445783131,0.9987261146496815,1.0,4800,1200,0.3458333333333333
B1_calibration,300,0.6,B,3,fixed05,0.7517964397125915,0.8379351740696278,0.9546711687514389,0.8409638554216867,0.9121019108280255,0.5,4800,1200,0.3458333333333333
